trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
573,smote,0.25,clustercentroid,0.0625,0.9963652966029793,COMPLETE,2024-04-12 04:16:30.888629,2024-04-12 04:16:51.685397,20.796768
574,fastml,auto,nearmiss,0.0625,1.0,COMPLETE,2024-04-12 04:16:51.758675,2024-04-12 04:17:09.075631,17.316956
575,random,auto,random,auto,1.0,COMPLETE,2024-04-12 04:17:09.107449,2024-04-12 04:17:29.323178,20.215729
576,fastml,0.25,tomeklinks,0.5,0.9927337125684234,COMPLETE,2024-04-12 04:17:29.340729,2024-04-12 04:17:56.542465,27.201736
577,adasyn,0,instancehardness,0.125,0.956509090909091,COMPLETE,2024-04-12 04:17:56.573056,2024-04-12 04:18:11.089972,14.516916
578,copulagan,0.5,onesidedselection,0.0625,0.9854674251368467,COMPLETE,2024-04-12 04:18:11.139933,2024-04-12 04:18:26.600601,15.460668
579,copulagan,0,tomeklinks,0.25,1.0,COMPLETE,2024-04-12 04:18:26.634983,2024-04-12 04:18:44.400146,17.765163
580,adasyn,0.5,condensednn,0.5,0.9891049474111362,COMPLETE,2024-04-12 04:18:44.452754,2024-04-12 04:18:54.973577,10.520823
581,smote,2,condensednn,0,0.9635153875660204,COMPLETE,2024-04-12 04:18:55.019613,2024-04-12 04:19:05.998692,10.979079
582,random,auto,clustercentroid,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:19:06.033698,2024-04-12 04:19:19.456026,13.422328
583,gaussiancopula,0.25,clustercentroid,auto,0.9963652966029793,COMPLETE,2024-04-12 04:19:19.481171,2024-04-12 04:19:31.715951,12.23478
584,fastml,0,instancehardness,0.0625,0.9818415790185606,COMPLETE,2024-04-12 04:19:31.741680,2024-04-12 04:19:42.352038,10.610358
585,copulagan,0,condensednn,0.25,0.9963652966029793,COMPLETE,2024-04-12 04:19:42.377186,2024-04-12 04:19:54.713825,12.336639
586,ctgan,0.25,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 04:19:54.728443,2024-04-12 04:20:08.618728,13.890285
587,adasyn,2,editednn,0,1.0,COMPLETE,2024-04-12 04:20:08.643386,2024-04-12 04:20:17.491958,8.848572
588,random,2,editednn,0.25,0.9927272727272727,COMPLETE,2024-04-12 04:20:17.517585,2024-04-12 04:20:28.920714,11.403129
589,random,0,onesidedselection,0,-1.0,ERROR,,,0.0
590,random,1,instancehardness,0,1.0,COMPLETE,2024-04-12 04:20:39.587687,2024-04-12 04:20:50.809842,11.222155
591,smote,2,clustercentroid,0.25,1.0,COMPLETE,2024-04-12 04:20:50.824621,2024-04-12 04:21:01.787288,10.962667
592,adasyn,0.5,condensednn,auto,0.9891049474111362,COMPLETE,2024-04-12 04:21:01.804430,2024-04-12 04:21:10.633018,8.828588
593,adasyn,0.25,nearmiss,0.5,1.0,COMPLETE,2024-04-12 04:21:10.665943,2024-04-12 04:21:20.434907,9.768964
594,tvae,1,tomeklinks,0.25,0.9963652966029793,COMPLETE,2024-04-12 04:21:20.460758,2024-04-12 04:21:38.726967,18.266209
595,copulagan,0.25,instancehardness,0,1.0,COMPLETE,2024-04-12 04:21:38.741792,2024-04-12 04:21:50.372159,11.630367
596,tvae,1,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 04:21:50.396962,2024-04-12 04:22:03.676043,13.279081
597,fastml,2,clustercentroid,0.5,0.9927337125684234,COMPLETE,2024-04-12 04:22:03.700940,2024-04-12 04:22:20.617109,16.916169
598,tvae,0.5,nearmiss,0.25,1.0,COMPLETE,2024-04-12 04:22:20.645561,2024-04-12 04:22:32.770235,12.124674
599,smote,0,clustercentroid,0.25,0.9963652966029793,COMPLETE,2024-04-12 04:22:32.788764,2024-04-12 04:22:47.410796,14.622032
600,tvae,0.5,tomeklinks,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:22:47.437993,2024-04-12 04:23:00.419007,12.981014
601,gaussiancopula,0.5,editednn,0.5,0.9854787021614408,COMPLETE,2024-04-12 04:23:00.449622,2024-04-12 04:23:18.855403,18.405781
602,random,2,nearmiss,0.0625,1.0,COMPLETE,2024-04-12 04:23:18.880492,2024-04-12 04:23:37.999922,19.11943
603,adasyn,auto,random,0.125,1.0,COMPLETE,2024-04-12 04:23:38.021286,2024-04-12 04:23:57.759092,19.737806
604,gaussiancopula,2,nearmiss,0.5,0.9963652966029793,COMPLETE,2024-04-12 04:23:57.774776,2024-04-12 04:24:09.171665,11.396889
605,fastml,0.25,editednn,0.5,0.981854679278567,COMPLETE,2024-04-12 04:24:09.186306,2024-04-12 04:24:21.631604,12.445298
606,tvae,2,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 04:24:21.648443,2024-04-12 04:24:33.969815,12.321372
607,copulagan,2,condensednn,0.125,0.9311877683011702,COMPLETE,2024-04-12 04:24:33.997810,2024-04-12 04:24:42.672127,8.674317
608,random,2,nearmiss,0.5,1.0,COMPLETE,2024-04-12 04:24:42.689465,2024-04-12 04:24:54.950631,12.261166
609,fastml,2,instancehardness,0,0.9927337125684234,COMPLETE,2024-04-12 04:24:54.974968,2024-04-12 04:25:05.113636,10.138668
610,fastml,0.25,nearmiss,0.5,0.9927337125684234,COMPLETE,2024-04-12 04:25:05.143634,2024-04-12 04:25:15.804364,10.66073
611,tvae,0.5,condensednn,auto,0.9057474030787597,COMPLETE,2024-04-12 04:25:15.828989,2024-04-12 04:25:26.173786,10.344797
612,copulagan,0,condensednn,0.5,0.9963652966029793,COMPLETE,2024-04-12 04:25:26.209370,2024-04-12 04:25:37.354745,11.145375
613,gaussiancopula,0,condensednn,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:25:37.377188,2024-04-12 04:25:45.113789,7.736601
614,smote,auto,condensednn,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:25:45.139936,2024-04-12 04:25:53.265955,8.126019
615,smote,auto,onesidedselection,0.0625,0.9927337125684234,COMPLETE,2024-04-12 04:25:53.281591,2024-04-12 04:26:05.956687,12.675096
616,random,0.25,condensednn,0,1.0,COMPLETE,2024-04-12 04:26:05.984472,2024-04-12 04:26:15.989289,10.004817
617,fastml,0.5,onesidedselection,auto,0.9746121170821535,COMPLETE,2024-04-12 04:26:16.009537,2024-04-12 04:26:24.772724,8.763187
618,random,2,tomeklinks,0.0625,1.0,COMPLETE,2024-04-12 04:26:24.792296,2024-04-12 04:26:38.812608,14.020312
619,adasyn,auto,instancehardness,0.0625,0.9599806266733036,COMPLETE,2024-04-12 04:26:38.854186,2024-04-12 04:26:52.605479,13.751293
620,fastml,auto,random,0.5,0.9963652966029793,COMPLETE,2024-04-12 04:26:52.647373,2024-04-12 04:27:04.199081,11.551708
621,tvae,0.5,onesidedselection,0,0.9963652966029793,COMPLETE,2024-04-12 04:27:04.214837,2024-04-12 04:27:17.732896,13.518059
622,random,2,clustercentroid,0.25,0.9963652966029793,COMPLETE,2024-04-12 04:27:17.748041,2024-04-12 04:27:33.378118,15.630077
623,fastml,1,clustercentroid,auto,0.9927337125684234,COMPLETE,2024-04-12 04:27:33.402091,2024-04-12 04:27:49.088351,15.68626
624,tvae,0.25,instancehardness,0,0.9963652966029793,COMPLETE,2024-04-12 04:27:49.118242,2024-04-12 04:28:02.719809,13.601567
625,tvae,0.25,editednn,0.125,1.0,COMPLETE,2024-04-12 04:28:02.746032,2024-04-12 04:28:13.344145,10.598113
626,tvae,0.5,instancehardness,0.5,0.9453707210005992,COMPLETE,2024-04-12 04:28:13.358377,2024-04-12 04:28:24.687129,11.328752
627,random,0,nearmiss,0.125,1.0,COMPLETE,2024-04-12 04:28:24.702067,2024-04-12 04:28:34.920511,10.218444
628,tvae,auto,condensednn,auto,0.9057474030787597,COMPLETE,2024-04-12 04:28:34.951776,2024-04-12 04:28:45.712980,10.761204
629,adasyn,0,instancehardness,auto,0.956509090909091,COMPLETE,2024-04-12 04:28:45.728554,2024-04-12 04:28:56.763968,11.035414
630,smote,2,nearmiss,0.25,1.0,COMPLETE,2024-04-12 04:28:56.791174,2024-04-12 04:29:04.634716,7.843542
631,random,2,nearmiss,auto,1.0,COMPLETE,2024-04-12 04:29:04.649706,2024-04-12 04:29:17.632799,12.983093
632,smote,0.25,editednn,0,0.9635153875660204,COMPLETE,2024-04-12 04:29:17.650795,2024-04-12 04:29:27.475603,9.824808
633,fastml,2,editednn,0,0.9927337125684234,COMPLETE,2024-04-12 04:29:27.492881,2024-04-12 04:29:39.354931,11.86205
634,smote,0.5,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 04:29:39.384685,2024-04-12 04:29:50.911279,11.526594
635,random,0,editednn,0.25,1.0,COMPLETE,2024-04-12 04:29:50.936758,2024-04-12 04:30:00.457936,9.521178
636,ctgan,auto,condensednn,0.25,0.6504132231404959,COMPLETE,2024-04-12 04:30:00.477416,2024-04-12 04:30:10.032501,9.555085
637,gaussiancopula,0,nearmiss,auto,1.0,COMPLETE,2024-04-12 04:30:10.066628,2024-04-12 04:30:26.792830,16.726202
638,adasyn,0,random,0.5,1.0,COMPLETE,2024-04-12 04:30:26.827934,2024-04-12 04:30:44.429775,17.601841
639,tvae,0.25,condensednn,auto,0.9057474030787597,COMPLETE,2024-04-12 04:30:44.461595,2024-04-12 04:31:04.090125,19.62853
640,random,auto,tomeklinks,0.25,1.0,COMPLETE,2024-04-12 04:31:04.133718,2024-04-12 04:31:24.275487,20.141769
641,tvae,0,clustercentroid,auto,0.9963652966029793,COMPLETE,2024-04-12 04:31:24.295926,2024-04-12 04:31:41.033230,16.737304
642,smote,0,editednn,auto,1.0,COMPLETE,2024-04-12 04:31:41.064531,2024-04-12 04:32:01.076994,20.012463
643,copulagan,1,random,0,1.0,COMPLETE,2024-04-12 04:32:01.108998,2024-04-12 04:32:20.169415,19.060417
644,smote,0,nearmiss,auto,1.0,COMPLETE,2024-04-12 04:32:20.208220,2024-04-12 04:32:40.011390,19.80317
645,ctgan,0,instancehardness,0.5,0.956509090909091,COMPLETE,2024-04-12 04:32:40.026204,2024-04-12 04:32:50.949506,10.923302
646,tvae,1,nearmiss,auto,1.0,COMPLETE,2024-04-12 04:32:50.967677,2024-04-12 04:33:05.576546,14.608869
647,tvae,0.5,onesidedselection,0.5,0.9891049474111362,COMPLETE,2024-04-12 04:33:05.607230,2024-04-12 04:33:14.392991,8.785761
648,copulagan,2,onesidedselection,auto,0.9854674251368467,COMPLETE,2024-04-12 04:33:14.409281,2024-04-12 04:33:26.357585,11.948304
649,adasyn,2,editednn,0.5,0.9890958898089383,COMPLETE,2024-04-12 04:33:26.388298,2024-04-12 04:33:38.995437,12.607139
650,adasyn,1,onesidedselection,auto,0.981854679278567,COMPLETE,2024-04-12 04:33:39.026589,2024-04-12 04:33:47.378564,8.351975
651,ctgan,2,tomeklinks,0.5,0.9927337125684234,COMPLETE,2024-04-12 04:33:47.394177,2024-04-12 04:34:04.897948,17.503771
652,gaussiancopula,auto,instancehardness,0.25,0.9927337125684234,COMPLETE,2024-04-12 04:34:04.947182,2024-04-12 04:34:20.206565,15.259383
653,smote,1,random,0,0.9635153875660204,COMPLETE,2024-04-12 04:34:20.231190,2024-04-12 04:34:32.349039,12.117849
654,fastml,0.5,nearmiss,0,0.9927337125684234,COMPLETE,2024-04-12 04:34:32.363845,2024-04-12 04:34:42.609465,10.24562
655,tvae,0.25,clustercentroid,0.25,1.0,COMPLETE,2024-04-12 04:34:42.638011,2024-04-12 04:34:57.449609,14.811598
656,copulagan,0.25,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 04:34:57.464392,2024-04-12 04:35:07.592306,10.127914
657,random,0.5,onesidedselection,0.25,0.9963652966029793,COMPLETE,2024-04-12 04:35:07.622863,2024-04-12 04:35:22.261614,14.638751
658,gaussiancopula,0.5,instancehardness,0,0.9963652966029793,COMPLETE,2024-04-12 04:35:22.293730,2024-04-12 04:35:30.702265,8.408535
659,ctgan,0.5,onesidedselection,0.5,1.0,COMPLETE,2024-04-12 04:35:30.717576,2024-04-12 04:35:39.873431,9.155855
660,fastml,0.25,tomeklinks,auto,0.9927337125684234,COMPLETE,2024-04-12 04:35:39.901466,2024-04-12 04:35:52.841257,12.939791
661,random,1,random,0.25,1.0,COMPLETE,2024-04-12 04:35:52.856263,2024-04-12 04:36:01.053816,8.197553
662,fastml,2,random,auto,0.9963652966029793,COMPLETE,2024-04-12 04:36:01.079645,2024-04-12 04:36:10.244360,9.164715
663,copulagan,0.25,clustercentroid,0,1.0,COMPLETE,2024-04-12 04:36:10.270896,2024-04-12 04:36:22.137213,11.866317
664,gaussiancopula,1,nearmiss,0.5,0.9963652966029793,COMPLETE,2024-04-12 04:36:22.159356,2024-04-12 04:36:30.387228,8.227872
665,smote,auto,instancehardness,0.125,0.9563636363636364,COMPLETE,2024-04-12 04:36:30.402320,2024-04-12 04:36:40.550760,10.14844
666,ctgan,2,nearmiss,0.25,1.0,COMPLETE,2024-04-12 04:36:40.565942,2024-04-12 04:36:52.593172,12.02723
667,copulagan,1,tomeklinks,0.25,1.0,COMPLETE,2024-04-12 04:36:52.609383,2024-04-12 04:37:03.283087,10.673704
668,ctgan,auto,tomeklinks,0.25,0.9927337125684234,COMPLETE,2024-04-12 04:37:03.308303,2024-04-12 04:37:15.198853,11.89055
669,gaussiancopula,auto,onesidedselection,0.25,0.9746121170821535,COMPLETE,2024-04-12 04:37:15.232702,2024-04-12 04:37:25.350251,10.117549
670,smote,1,onesidedselection,0,0.9635153875660204,COMPLETE,2024-04-12 04:37:25.366037,2024-04-12 04:37:37.235809,11.869772
671,ctgan,2,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 04:37:37.251338,2024-04-12 04:37:53.721982,16.470644
672,random,0.5,clustercentroid,auto,0.9963652966029793,COMPLETE,2024-04-12 04:37:53.786540,2024-04-12 04:38:11.962412,18.175872
673,random,auto,clustercentroid,0.25,0.9963652966029793,COMPLETE,2024-04-12 04:38:11.993506,2024-04-12 04:38:35.687848,23.694342
674,ctgan,auto,nearmiss,0.0625,1.0,COMPLETE,2024-04-12 04:38:35.720889,2024-04-12 04:38:54.439254,18.718365
675,copulagan,0,onesidedselection,0.125,1.0,COMPLETE,2024-04-12 04:38:54.469091,2024-04-12 04:39:12.008717,17.539626
676,random,0,random,0.25,1.0,COMPLETE,2024-04-12 04:39:12.043065,2024-04-12 04:39:22.722452,10.679387
677,gaussiancopula,0.25,condensednn,0.25,0.8801047328123142,COMPLETE,2024-04-12 04:39:22.757308,2024-04-12 04:39:39.841078,17.08377
678,copulagan,auto,editednn,auto,1.0,COMPLETE,2024-04-12 04:39:39.876884,2024-04-12 04:39:53.865473,13.988589
679,tvae,0.5,random,auto,1.0,COMPLETE,2024-04-12 04:39:53.920488,2024-04-12 04:40:12.393948,18.47346
680,smote,0.25,condensednn,auto,0.9963652966029793,COMPLETE,2024-04-12 04:40:12.413375,2024-04-12 04:40:21.208920,8.795545
681,fastml,1,clustercentroid,0.0625,0.9963652966029793,COMPLETE,2024-04-12 04:40:21.229413,2024-04-12 04:40:31.687438,10.458025
682,gaussiancopula,0.5,onesidedselection,0.25,0.9746121170821535,COMPLETE,2024-04-12 04:40:31.706380,2024-04-12 04:40:48.420126,16.713746
683,fastml,1,onesidedselection,0.25,0.9746121170821535,COMPLETE,2024-04-12 04:40:48.434495,2024-04-12 04:40:57.251857,8.817362
684,copulagan,1,onesidedselection,0.125,0.9854674251368467,COMPLETE,2024-04-12 04:40:57.267557,2024-04-12 04:41:13.179161,15.911604
685,gaussiancopula,1,clustercentroid,auto,0.9963652966029793,COMPLETE,2024-04-12 04:41:13.206495,2024-04-12 04:41:25.462832,12.256337
686,copulagan,1,tomeklinks,auto,1.0,COMPLETE,2024-04-12 04:41:25.482704,2024-04-12 04:41:36.864794,11.38209
687,smote,0,tomeklinks,0,-1.0,ERROR,,,0.0
688,ctgan,2,clustercentroid,auto,1.0,COMPLETE,2024-04-12 04:41:47.403375,2024-04-12 04:42:02.562889,15.159514
689,copulagan,auto,condensednn,0,1.0,COMPLETE,2024-04-12 04:42:02.588655,2024-04-12 04:42:17.465661,14.877006
690,adasyn,0,tomeklinks,0.125,1.0,COMPLETE,2024-04-12 04:42:17.490929,2024-04-12 04:42:30.121491,12.630562
691,smote,auto,tomeklinks,0.125,0.9635153875660204,COMPLETE,2024-04-12 04:42:30.148110,2024-04-12 04:42:46.561260,16.41315
692,tvae,0.25,instancehardness,auto,0.9453707210005992,COMPLETE,2024-04-12 04:42:46.587489,2024-04-12 04:43:04.437857,17.850368
693,fastml,0.25,random,0,0.9927337125684234,COMPLETE,2024-04-12 04:43:04.453492,2024-04-12 04:43:18.106353,13.652861
694,copulagan,0.5,editednn,auto,1.0,COMPLETE,2024-04-12 04:43:18.131020,2024-04-12 04:43:32.369028,14.238008
695,tvae,0,tomeklinks,0.125,1.0,COMPLETE,2024-04-12 04:43:32.384486,2024-04-12 04:43:47.520189,15.135703
696,random,0.25,nearmiss,0.125,1.0,COMPLETE,2024-04-12 04:43:47.548213,2024-04-12 04:43:55.163535,7.615322
697,adasyn,2,clustercentroid,0.0625,0.9854787021614408,COMPLETE,2024-04-12 04:43:55.182047,2024-04-12 04:44:05.469177,10.28713
698,tvae,auto,condensednn,0.125,0.9057474030787597,COMPLETE,2024-04-12 04:44:05.495184,2024-04-12 04:44:14.973519,9.478335
699,fastml,0.5,tomeklinks,0.125,0.9927337125684234,COMPLETE,2024-04-12 04:44:14.989700,2024-04-12 04:44:27.531043,12.541343
700,gaussiancopula,0.5,clustercentroid,auto,0.9963652966029793,COMPLETE,2024-04-12 04:44:27.560828,2024-04-12 04:44:38.494491,10.933663
701,random,0.25,editednn,0.0625,0.9927272727272727,COMPLETE,2024-04-12 04:44:38.523551,2024-04-12 04:44:48.860692,10.337141
702,adasyn,0,editednn,auto,1.0,COMPLETE,2024-04-12 04:44:48.875781,2024-04-12 04:44:58.325227,9.449446
703,ctgan,auto,onesidedselection,0.0625,1.0,COMPLETE,2024-04-12 04:44:58.341143,2024-04-12 04:45:10.653532,12.312389
704,random,2,editednn,0.5,0.9927272727272727,COMPLETE,2024-04-12 04:45:10.669854,2024-04-12 04:45:19.925324,9.25547
705,gaussiancopula,0.25,clustercentroid,0.0625,0.9927337125684234,COMPLETE,2024-04-12 04:45:19.951073,2024-04-12 04:45:30.598042,10.646969
706,ctgan,1,nearmiss,0.25,1.0,COMPLETE,2024-04-12 04:45:30.628694,2024-04-12 04:45:42.201123,11.572429
707,smote,auto,editednn,0.25,0.9927272727272727,COMPLETE,2024-04-12 04:45:42.229384,2024-04-12 04:45:51.952315,9.722931
708,random,auto,instancehardness,0,1.0,COMPLETE,2024-04-12 04:45:51.982256,2024-04-12 04:46:05.349467,13.367211
709,random,0.25,random,0.125,1.0,COMPLETE,2024-04-12 04:46:05.386894,2024-04-12 04:46:23.492494,18.1056
710,tvae,1,editednn,0,0.9963652966029793,COMPLETE,2024-04-12 04:46:23.519937,2024-04-12 04:46:36.573495,13.053558
711,smote,0,random,auto,1.0,COMPLETE,2024-04-12 04:46:36.593162,2024-04-12 04:46:53.665416,17.072254
712,gaussiancopula,0.25,onesidedselection,0,0.9963652966029793,COMPLETE,2024-04-12 04:46:53.700478,2024-04-12 04:47:06.058318,12.35784
713,fastml,0.5,instancehardness,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:47:06.073769,2024-04-12 04:47:19.899275,13.825506
714,adasyn,auto,onesidedselection,0,1.0,COMPLETE,2024-04-12 04:47:19.931387,2024-04-12 04:47:32.154139,12.222752
715,copulagan,0.5,instancehardness,0.125,0.9891049474111362,COMPLETE,2024-04-12 04:47:32.169213,2024-04-12 04:47:44.390967,12.221754
716,smote,1,instancehardness,0.5,0.9563636363636364,COMPLETE,2024-04-12 04:47:44.407469,2024-04-12 04:47:54.103860,9.696391
717,ctgan,0,editednn,0,-1.0,ERROR,,,0.0
718,gaussiancopula,2,random,0,0.9963652966029793,COMPLETE,2024-04-12 04:48:04.680466,2024-04-12 04:48:18.628062,13.947596
719,copulagan,auto,editednn,0.5,1.0,COMPLETE,2024-04-12 04:48:18.660857,2024-04-12 04:48:29.128424,10.467567
720,gaussiancopula,auto,nearmiss,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:48:29.143896,2024-04-12 04:48:42.861731,13.717835
721,tvae,0.25,editednn,auto,1.0,COMPLETE,2024-04-12 04:48:42.876979,2024-04-12 04:48:53.046832,10.169853
722,ctgan,2,tomeklinks,0.0625,0.9927337125684234,COMPLETE,2024-04-12 04:48:53.072390,2024-04-12 04:49:13.152956,20.080566
723,copulagan,0,tomeklinks,auto,1.0,COMPLETE,2024-04-12 04:49:13.203367,2024-04-12 04:49:26.159894,12.956527
724,ctgan,auto,condensednn,0,1.0,COMPLETE,2024-04-12 04:49:26.192733,2024-04-12 04:49:51.549604,25.356871
725,smote,1,onesidedselection,0.0625,0.9927337125684234,COMPLETE,2024-04-12 04:49:51.577098,2024-04-12 04:50:04.697860,13.120762
726,random,0.5,tomeklinks,0.125,1.0,COMPLETE,2024-04-12 04:50:04.715088,2024-04-12 04:50:19.753696,15.038608
727,smote,0.25,nearmiss,0.25,1.0,COMPLETE,2024-04-12 04:50:19.819119,2024-04-12 04:50:28.584324,8.765205
728,ctgan,0,random,0.0625,1.0,COMPLETE,2024-04-12 04:50:28.611236,2024-04-12 04:50:38.981700,10.370464
729,fastml,2,onesidedselection,auto,0.9746121170821535,COMPLETE,2024-04-12 04:50:39.007460,2024-04-12 04:50:52.797929,13.790469
730,smote,2,condensednn,0.0625,0.9963652966029793,COMPLETE,2024-04-12 04:50:52.817186,2024-04-12 04:51:00.928888,8.111702
731,tvae,0.25,random,0.125,1.0,COMPLETE,2024-04-12 04:51:00.957426,2024-04-12 04:51:11.725899,10.768473
732,adasyn,0.5,editednn,0,1.0,COMPLETE,2024-04-12 04:51:11.745696,2024-04-12 04:51:22.518623,10.772927
733,random,2,clustercentroid,0,1.0,COMPLETE,2024-04-12 04:51:22.538250,2024-04-12 04:51:30.806415,8.268165
734,adasyn,0,instancehardness,0.5,0.956509090909091,COMPLETE,2024-04-12 04:51:30.822201,2024-04-12 04:51:48.848091,18.02589
735,copulagan,0,tomeklinks,0.125,1.0,COMPLETE,2024-04-12 04:51:48.867935,2024-04-12 04:52:03.099142,14.231207
736,gaussiancopula,auto,editednn,0.5,0.9854787021614408,COMPLETE,2024-04-12 04:52:03.133688,2024-04-12 04:52:26.087484,22.953796
737,fastml,0,condensednn,0.0625,0.9963652966029793,COMPLETE,2024-04-12 04:52:26.103756,2024-04-12 04:52:33.941178,7.837422
738,random,1,instancehardness,0.25,0.9672876694268145,COMPLETE,2024-04-12 04:52:33.977573,2024-04-12 04:52:47.684346,13.706773
739,copulagan,0.25,onesidedselection,0.5,0.9854674251368467,COMPLETE,2024-04-12 04:52:47.700168,2024-04-12 04:52:57.820083,10.119915
740,adasyn,auto,instancehardness,0.125,0.9563636363636364,COMPLETE,2024-04-12 04:52:57.847022,2024-04-12 04:53:11.497567,13.650545
741,tvae,0,condensednn,auto,0.9963652966029793,COMPLETE,2024-04-12 04:53:11.515768,2024-04-12 04:53:20.901469,9.385701
742,tvae,2,onesidedselection,0.125,0.9891049474111362,COMPLETE,2024-04-12 04:53:20.928301,2024-04-12 04:53:30.276423,9.348122
743,tvae,0,editednn,0.25,1.0,COMPLETE,2024-04-12 04:53:30.295774,2024-04-12 04:53:39.540077,9.244303
744,random,1,nearmiss,auto,1.0,COMPLETE,2024-04-12 04:53:39.554987,2024-04-12 04:53:51.637482,12.082495
745,gaussiancopula,2,condensednn,auto,0.8801047328123142,COMPLETE,2024-04-12 04:53:51.662938,2024-04-12 04:54:09.447741,17.784803
746,random,auto,condensednn,0.125,1.0,COMPLETE,2024-04-12 04:54:09.480065,2024-04-12 04:54:23.706022,14.225957
747,fastml,0.5,random,auto,0.9963652966029793,COMPLETE,2024-04-12 04:54:23.760610,2024-04-12 04:54:44.022301,20.261691
748,smote,0.25,tomeklinks,0.5,0.9635153875660204,COMPLETE,2024-04-12 04:54:44.054744,2024-04-12 04:55:03.132642,19.077898
749,tvae,auto,instancehardness,0,0.9963652966029793,COMPLETE,2024-04-12 04:55:03.161719,2024-04-12 04:55:17.692681,14.530962
750,random,0,random,0.125,1.0,COMPLETE,2024-04-12 04:55:17.721237,2024-04-12 04:55:27.980433,10.259196
751,copulagan,0.25,clustercentroid,0.5,1.0,COMPLETE,2024-04-12 04:55:27.997301,2024-04-12 04:55:39.223063,11.225762
752,fastml,auto,nearmiss,0,0.9927337125684234,COMPLETE,2024-04-12 04:55:39.251791,2024-04-12 04:55:48.805698,9.553907
753,ctgan,0.5,clustercentroid,0.25,1.0,COMPLETE,2024-04-12 04:55:48.836547,2024-04-12 04:56:02.285401,13.448854
754,random,0,editednn,0,-1.0,ERROR,,,0.0
755,random,2,condensednn,0,1.0,COMPLETE,2024-04-12 04:56:11.405150,2024-04-12 04:56:23.220683,11.815533
756,random,0.5,condensednn,0.25,1.0,COMPLETE,2024-04-12 04:56:23.249437,2024-04-12 04:56:32.279111,9.029674
757,tvae,0,condensednn,0.5,0.9963652966029793,COMPLETE,2024-04-12 04:56:32.306369,2024-04-12 04:56:43.443303,11.136934
758,random,0.25,instancehardness,0.5,0.9672876694268145,COMPLETE,2024-04-12 04:56:43.459969,2024-04-12 04:56:55.197742,11.737773
759,gaussiancopula,1,condensednn,0.0625,0.8801047328123142,COMPLETE,2024-04-12 04:56:55.213061,2024-04-12 04:57:09.185064,13.972003
760,fastml,0,tomeklinks,0.5,1.0,COMPLETE,2024-04-12 04:57:09.210158,2024-04-12 04:57:20.042676,10.832518
761,tvae,auto,clustercentroid,0.0625,0.9963652966029793,COMPLETE,2024-04-12 04:57:20.058860,2024-04-12 04:57:33.166936,13.108076
762,smote,auto,tomeklinks,0.0625,0.9635153875660204,COMPLETE,2024-04-12 04:57:33.195180,2024-04-12 04:57:44.595580,11.4004
763,smote,1,condensednn,0.125,0.9963652966029793,COMPLETE,2024-04-12 04:57:44.621051,2024-04-12 04:57:53.696289,9.075238
764,gaussiancopula,0.25,tomeklinks,0,0.9963652966029793,COMPLETE,2024-04-12 04:57:53.714922,2024-04-12 04:58:05.968724,12.253802
765,adasyn,2,nearmiss,0,1.0,COMPLETE,2024-04-12 04:58:05.984433,2024-04-12 04:58:14.896476,8.912043
766,gaussiancopula,auto,instancehardness,0.125,0.9927337125684234,COMPLETE,2024-04-12 04:58:14.923694,2024-04-12 04:58:32.579746,17.656052
767,copulagan,auto,condensednn,0.25,0.9311877683011702,COMPLETE,2024-04-12 04:58:32.624077,2024-04-12 04:58:46.315489,13.691412
768,smote,auto,clustercentroid,0.125,1.0,COMPLETE,2024-04-12 04:58:46.344214,2024-04-12 04:59:02.646608,16.302394
769,random,auto,condensednn,auto,1.0,COMPLETE,2024-04-12 04:59:02.662840,2024-04-12 04:59:12.595427,9.932587
770,random,0.25,tomeklinks,0.0625,1.0,COMPLETE,2024-04-12 04:59:12.621607,2024-04-12 04:59:21.954653,9.333046
771,smote,2,editednn,0.25,0.9927272727272727,COMPLETE,2024-04-12 04:59:21.977631,2024-04-12 04:59:32.024978,10.047347
772,fastml,0,editednn,0,-1.0,ERROR,,,0.0
773,tvae,2,condensednn,0.0625,0.9057474030787597,COMPLETE,2024-04-12 04:59:40.817060,2024-04-12 04:59:53.389854,12.572794
774,ctgan,2,clustercentroid,0.25,1.0,COMPLETE,2024-04-12 04:59:53.405070,2024-04-12 05:00:05.292273,11.887203
775,adasyn,auto,clustercentroid,0.25,0.9963652966029793,COMPLETE,2024-04-12 05:00:05.320504,2024-04-12 05:00:22.462392,17.141888
776,adasyn,auto,tomeklinks,auto,1.0,COMPLETE,2024-04-12 05:00:22.482696,2024-04-12 05:00:31.698526,9.21583
